41.223,-44.944,30.168
39.35,-45.317,30.542
18.995,-67.977,47.749
19.542,-66.531,46.135
20.033,-68.852,45.842
20.542,-67.323,44.144
19.189,-70.323,47.219
20.29,-71.078,45.387
21.161,-69.566,44.045
18.058,-69.472,49.243
18.035,-71.769,48.268
19.029,-72.419,46.381
17.461,-73.474,47.216
18.02,-74.361,44.868
20.122,-73.071,44.516
19.594,-74.689,43.069
21.273,-73.538,42.665
21.468,-71.65,43.561
16.919,-71.3,50.071
16.473,-73.194,48.896
16.693,-69.429,51.105
15.609,-70.933,51.788
15.5,-72.725,50.634
14.261,-72.357,52.27
13.956,-74.006,50.953
15.002,-74.22,49.484
14.106,-70.559,53.253
12.845,-71.964,53.704
12.672,-73.688,52.542
12.452,-70.265,54.467
11.317,-71.625,54.74
11.134,-73.198,53.921
20.634,-74.97,41.369
22.144,-73.996,40.588
22.569,-72.068,41.574
23.348,-72.514,39.308
23.319,-70.337,40.003
22.331,-69.961,42.126
21.608,-68.104,42.556
22.584,-74.551,38.067
23.666,-72.966,36.988
23.945,-70.771,37.529
23.581,-68.761,38.266
22.561,-67.898,40.318
14.832,-75.449,47.108
10.928,-74.91,52.683
12.374,-75.308,51.172
9.2016,-74.361,53.846
9.077,-76.007,52.601
10.573,-76.523,51.253
8.5717,-77.458,50.978
10.025,-77.93,49.392
12.163,-76.65,49.516
8.1196,-78.515,49.211
9.1629,-79.003,47.507
24.154,-71.747,34.665
24.03,-68.447,35.666
13.732,-75.268,49.648
24.964,-69.385,33.074
25.092,-21.116,44.238
27.001,-20.059,44.251
37.764,11.93,33.101
35.985,12.955,33.757
37.611,14.079,32.967
35.92,14.954,33.596
29.386,-72.142,31.941
-10.066,-39.7,23.769
33.469,-141.3,-3.8289
30.893,-142.51,-3.2323
28.482,-17.204,43.081
16.631,-144.29,10.443
18.292,-143.45,12.839
1.8165,-76.214,42.509
1.7731,-75.644,39.646
20.755,-75.673,39.187
20.843,-76.487,36.587
22.665,-75.139,34.752
13.768,-76.876,40.665
33.55,20.844,33.034
31.541,22.118,33.261
29.645,21.547,34.078
-22.134,-132.77,-4.3017
11.575,-23.846,43.409
11.125,-21.292,44.159
2.8655,-70.706,54.074
-12.431,-32.534,26.029
35.248,-34.439,33.279
37.32,-137.99,-1.5194
40.894,-135.37,-2.4457
39.535,13.107,32.014
51.194,-127.68,-8.6056
-13.217,-141.71,-7.267
28.321,-143.66,-2.7774
29.494,-142.68,-1.1325
27.031,-143.69,-0.65515
35.082,-139.82,-2.2041
27.508,-70.48,31.895
25.844,-70.58,31.732
20.574,-24.726,41.793
19.513,-26.131,40.519
21.637,-22.928,43.058
19.21,-23.287,42.903
18.322,-25.044,41.87
17.147,-26.445,40.664
24.25,-144.63,-0.061323
4.3655,-95.277,36.584
5.2984,-93.888,37.795
23.005,-66.624,37.734
-18.18,-21.258,36.549
-17.913,-40.908,24.197
-11.358,-142.57,-5.5325
5.8733,-97.25,35.922
6.9539,-99.305,35.035
8.8317,-99.594,34.735
53.134,-44.728,23.86
33.899,-16.867,40.595
32.165,-141.32,-1.2955
5.9606,-106.57,35.15
5.6917,-104.42,35.163
3.3476,-103.94,34.789
8.5873,-145.55,5.0152
4.9363,-145.35,4.9653
2.9378,-145.88,1.9573
12.14,-145.61,5.132
10.834,-144.95,8.2789
6.8733,-144.72,8.7781
34.367,15.822,34.013
1.2718,-103.45,34.264
-0.07527,-104.94,33.672
35.514,-3.4261,36.604
36.574,-20.195,40.343
-27.537,-36.146,23.781
-26.896,-34.803,25.031
-35.09,-40.565,15.367
51.446,-45.812,25.243
31.833,-15.595,41.012
28.426,-73.857,30.46
30.455,-74.465,31.394
67.435,-90.155,-5.5704
-3.4288,-103.55,31.32
-4.8506,-102.55,29.899
-6.4502,-73.872,33.411
-5.8337,-74.244,35.454
-9.4802,-142.62,0.91906
-7.73,-143.3,2.1961
-7.1977,-143.19,4.8698
-5.3259,-20.852,40.667
-7.8062,-21.293,40.23
1.8357,-96.251,34.337
3.6845,-96.67,35.172
32.008,-32.542,33.232
33.356,-33.895,32.895
-15.901,-39.558,23.59
-17.979,-39.029,23.411
13.383,-25.375,42.343
32.1,-140.5,1.6742
33.816,-140,-0.016453
30.212,-141.07,3.5911
29.999,-141.84,1.1581
28.805,-19.172,43.661
38.962,15.356,32.001
37.342,16.118,32.794
31.311,-21.889,42.72
17.375,-145.2,5.2732
14.699,-145.58,4.657
33.949,-4.1934,37.565
52.88,-42.817,25.069
-22.061,-33.947,26.752
2.9621,-98.132,34.028
4.8838,-98.589,34.719
-1.9022,-104.35,32.542
37.062,-44.488,30.181
17.539,-19.541,44.217
19.741,-20.817,43.879
15.544,-18.541,44.497
15.644,-20.773,43.976
17.59,-21.83,43.605
21.758,-21.154,43.974
13.546,-17.513,44.758
13.499,-19.77,44.288
10.886,-18.676,44.596
13.64,-22.049,43.694
14.03,-23.855,42.94
15.782,-22.926,43.294
24.641,-39.17,27.997
2.9405,-144.51,8.1213
1.3602,-145.08,5.0413
3.7066,-143.72,12.218
0.51534,-143.64,10.841
-0.45281,-144.27,7.7429
-2.4713,-143.44,10.144
-3.5375,-143.9,7.3946
-1.9487,-144.68,4.9639
-35.587,-38.926,15.491
-34.007,-39.779,17.242
-36.812,-38.414,14.003
-3.963,-97.137,30.965
-22.151,-42.641,24.155
-0.51535,-102.96,33.483
-11.072,-141.96,-0.40388
41.594,15.544,30.248
40.275,14.87,31.24
43.045,16.12,29.201
41.44,17.372,29.903
40.101,16.656,30.936
1.9238,-142.43,15.471
23.285,-143.26,7.9776
15.88,-24.974,42.128
17.42,-23.743,42.852
26.308,-69.176,32.189
-4.3633,-145.46,-3.6463
-6.8626,-144.35,-2.6593
-9.2338,-143.5,-4.1459
27.802,22.913,34.053
25.87,22.212,34.906
4.1353,-78.907,44.14
6.2818,-79.658,45.559
46.981,-43.686,27.873
45,-44.114,28.546
7.8539,-103.73,35.326
6.511,-102.5,35.026
4.6845,-102.27,34.725
10.175,-103.12,35.303
8.1699,-101.44,34.952
5.9325,-100.66,34.697
3.9,-100.22,34.187
2.6029,-101.93,34.256
1.9108,-99.875,33.586
0.63361,-101.54,33.702
32.257,-17.736,41.677
34.359,-18.913,41.161
-0.13622,-95.915,33.548
-5.6629,-99.204,28.873
-24.92,-35.794,24.53
-9.3135,-143.08,-1.6724
-7.1726,-143.85,-0.17061
-4.0387,-74.971,36.183
34.118,-5.6639,37.728
6.0661,-95.651,37.27
-22.447,-35.381,25.436
-3.3739,-101.43,31.111
-4.6708,-100.38,29.71
-3.305,-99.326,30.871
-4.5972,-98.578,29.832
-1.8655,-100.3,32.072
-1.8673,-98.174,31.888
-2.0202,-102.33,32.418
30.177,-16.453,42.039
-2.1311,-145.9,-2.4856
26.69,-38.383,28.594
26.613,-40.833,28.04
28.258,-39.591,28.428
28.602,-37.829,29.446
30.416,-38.507,29.657
35.038,-36.54,32.227
35.355,-37.896,31.449
37.005,-38.561,31.205
33.247,-35.726,31.925
34.008,-37.538,31.052
32.359,-37.436,30.791
22.501,-144.61,2.6284
28.112,-142.86,0.91593
20.639,-144.52,5.8169
18.11,-144.61,7.9623
14.895,-144.96,7.7437
25.841,24.237,34.044
23.97,25.355,34.106
29.758,23.328,33.308
22.057,-143.27,10.135
43.106,-44.49,29.328
12.012,-100.17,34.992
30.994,-43.8,28.89
28.4,-142.31,2.6563
-2.1079,-142.74,12.645
0.21391,-142.69,13.816
-4.4909,-144.97,-1.0818
34.639,17.615,33.537
-0.40396,-145.41,2.3826
14.931,-102.55,34.594
32.623,-19.633,42.119
-2.2763,-145.38,0.42574
-31.088,-42.589,18.842
9.9757,-15.071,44.597
38.492,17.436,31.744
41.362,-43.202,29.507
39.558,-43.742,30.158
-28.306,-37.593,22.16
25.979,-143.4,2.5882
-8.2301,-67.73,29.725
47.015,-40.722,28.853
6.4,-80.235,43.233
34.831,19.242,33.049
50.39,-44.342,26.66
48.847,-43.305,27.388
35.357,-5.2497,37.011
39.608,18.524,30.654
37.76,19.414,31.472
35.871,20.268,32.244
36.52,18.165,32.623
35.805,16.564,33.356
-5.8612,-18.617,41.592
-7.2637,-19.827,41.22
51.581,-43.069,26.199
51.959,-44.301,25.419
-6.9793,-73.051,30.798
30.627,-18.499,42.652
30.862,-20.588,43.057
28.901,-21.246,43.899
23.654,-143.78,4.934
18.549,-75.933,40.602
-5.6333,-143.46,7.0233
33.083,22.555,32.615
47.973,-42.029,27.739
-11.578,-21.305,39.657
-10.444,-20.318,40.8
-9.6848,-21.451,39.82
-8.9998,-19.876,40.996
-3.0826,-144.84,2.7753
38.282,-41.514,29.809
45.616,-42.351,28.227
-4.6547,-144.15,4.6759
-22.674,-36.862,23.216
-20.288,-38.295,22.879
-17.27,-37.106,23.47
12.564,-102.24,35.087
-1.8928,-74.531,39.586
15.756,-76.146,41.802
-12.72,-39.366,23.563
-14.73,-37.777,23.451
-31.791,-40.361,18.753
-29.836,-39.081,20.463
28.325,-23.028,43.543
26.705,-23.638,43.204
10.375,-100.8,34.944
-0.76152,-101.28,33.098
-0.0711,-99.396,32.81
19.949,-143.89,9.6782
23.174,-21.908,43.8
24.615,-23.111,43.298
26.958,-22.101,44.093
8.6501,-80.24,43.594
33.854,-42.574,29.362
-5.2152,-144.34,1.8754
-25.443,-41.386,21.781
-25.45,-40.677,20.469
-14.752,-35.984,24.307
-2.5346,-74.99,37.585
46.135,-40.646,29.368
8.1632,-79.665,46.097
-25.405,-37.539,22.541
33.653,-39.357,30.007
30.453,-40.916,28.462
-23.114,-38.683,22.023
-23.54,-40.153,22.257
-22.309,-39.954,22.557
0.24506,-75.714,39.013
-0.50751,-97.277,32.73
43.193,-41.96,28.976
45.249,-41.197,28.922
-25.508,-39.836,21.549
28.301,-41.113,27.828
11.328,-78.176,46.67
-21.285,-40.824,23.568
-19.381,-40.253,23.664
9.8501,-79.471,45.305
1.1891,-97.732,33.355
18.002,-75.324,42.852
1.0539,-74.335,40.697
0.17819,-74.587,40.148
46.514,-133.33,-9.5165
46.069,-133.67,-9.3175
46.942,-132.98,-9.7221
-31.218,-127.01,-20.766
-31.526,-126.64,-21.049
-30.805,-127.5,-20.38
-29.97,-128.47,-19.632
-29.344,-129.21,-19.056
-28.666,-129.97,-18.464
-27.644,-131.05,-17.619
-27.195,-131.49,-17.27
-26.869,-131.81,-17.014
-25.717,-132.95,-16.115
-19.491,-138.01,-12.021
-20.01,-137.62,-12.336
-19.002,-138.36,-11.732
-17.882,-139.11,-11.107
-16.504,-140.02,-10.349
-16.023,-140.34,-10.08
-21.311,-136.67,-13.118
-22.619,-135.66,-13.941
-23.063,-135.31,-14.231
6.3564,-147.49,-3.1037
8.0118,-147.53,-2.9318
4.8796,-147.48,-3.2445
2.8438,-147.22,-3.6016
14.254,-147.32,-2.5348
16.515,-147.01,-2.5491
13.232,-147.38,-2.5798
11.421,-147.48,-2.6711
-6.7623,-145.05,-5.9686
-6.1144,-145.26,-5.7649
-8.034,-144.5,-6.467
48.167,-131.99,-10.309
16.834,-146.99,-2.5386
10.987,-147.5,-2.6941
10.194,-147.5,-2.7617
-23.425,-135.01,-14.466
43.377,-135.62,-8.186
43.056,-135.84,-8.0566
44.827,-134.57,-8.7935
19.034,-146.67,-2.5686
25.216,-145.06,-3.1536
25.692,-144.91,-3.2196
22.975,-145.78,-2.8456
22.667,-145.87,-2.8127
1.8756,-147.11,-3.7678
-0.17301,-146.75,-4.1965
-24.709,-133.89,-15.369
37.983,-139.03,-6.2637
38.751,-138.58,-6.516
36.246,-140.12,-5.6533
35.684,-140.43,-5.4851
40.259,-137.7,-6.997
40.97,-137.25,-7.2526
42.498,-136.23,-7.8331
42.96,-135.91,-8.0165
33.152,-141.78,-4.7604
33.609,-141.56,-4.8764
31.121,-142.68,-4.3072
30.57,-142.93,-4.1794
20.064,-146.53,-2.5763
-14.744,-141.12,-9.424
-14.838,-141.06,-9.4734
-14.569,-141.22,-9.342
28.504,-143.86,-3.7131
28.176,-144,-3.6431
-12.91,-142.13,-8.5522
20.169,-146.51,-2.5833
-4.1415,-145.88,-5.1543
-9.0121,-144.1,-6.8337
-2.5054,-146.36,-4.6749
-12.128,-142.52,-8.2151
-9.3203,-143.95,-6.9624
-0.86359,-146.57,-4.384
-2.1268,-146.45,-4.5775
-11.049,-143.13,-7.6925
78.403,-35.088,-6.4851
77.736,-33.613,-5.4596
76.282,-30.375,-3.208
76.767,-31.486,-3.9813
75.909,-29.481,-2.5837
75.572,-28.688,-2.0304
75.031,-27.472,-1.1845
77.028,-32.06,-4.3807
77.611,-33.306,-5.2449
74.835,-26.977,-0.83773
74.268,-25.436,0.24487
74.198,-25.272,0.35912
73.895,-24.476,0.91762
73.537,-23.536,1.5768
69.371,-14.323,7.9817
69.938,-15.446,7.206
68.97,-13.371,8.6464
68.659,-12.738,9.0844
70.133,-15.89,6.8973
70.748,-17.393,5.8463
70.8,-17.525,5.7544
70.82,-17.562,5.7287
71.554,-19.121,4.6474
68.039,-11.395,10.017
73.479,-23.398,1.6731
72.886,-21.947,2.6875
63.134,-3.8333,15.148
63.532,-4.3434,14.807
62.26,-2.847,15.797
61.862,-2.3854,16.101
71.79,-19.636,4.2898
72.323,-20.741,3.5238
65.158,-6.6331,13.266
65.826,-7.7374,12.512
64.685,-5.9607,13.719
64.147,-5.1639,14.257
66.049,-8.1428,12.234
58.377,1.8951,18.945
58.432,1.8366,18.907
57.64,2.6756,19.455
59.447,0.45623,17.98
59.661,0.16451,17.785
72.691,-21.484,3.0106
17.676,27.243,34.072
17.82,27.224,34.07
15.706,27.48,34.077
14.29,27.632,34.068
18.061,27.181,34.059
13.574,27.692,34.051
12.361,27.797,34.025
11.403,27.884,34.006
4.4136,28.072,33.548
4.4782,28.072,33.553
4.3646,28.068,33.541
2.4114,27.854,33.217
0.77869,27.669,32.942
0.39663,27.62,32.874
-0.028519,27.573,32.803
10.824,27.902,33.97
6.5221,28.198,33.821
-1.646,27.389,32.529
21.235,26.678,33.961
22.095,26.563,33.95
19.962,26.888,34.006
9.1416,27.97,33.877
7.6666,28.002,33.774
-3.403,27.182,32.227
-2.9058,27.264,32.33
-4.2575,27.045,32.054
-39.683,-1.9518,7.7504
-39.675,-1.9407,7.7592
-39.894,-2.256,7.5092
-33.193,7.1192,14.961
-32.884,7.5386,15.295
-33.851,6.0094,14.091
-34.157,5.5632,13.737
-40.703,-3.4171,6.588
-40.727,-3.4605,6.5541
-41.664,-4.9939,5.3488
-35.021,4.4845,12.872
-32.109,8.5249,16.085
-31.73,9.0885,16.531
-31.054,9.9943,17.254
-54.897,-37.642,-19.739
-54.496,-36.43,-18.816
-55.11,-38.146,-20.128
-55.553,-39.772,-21.359
-54.189,-35.543,-18.139
-53.885,-34.709,-17.501
-53.124,-32.96,-16.153
-52.614,-31.755,-15.224
-53.291,-33.346,-16.45
-52.427,-31.309,-14.881
-52.368,-31.171,-14.775
-51.737,-29.637,-13.596
-51.536,-29.059,-13.154
-51.103,-27.974,-12.321
-50.721,-26.942,-11.531
-46.744,-15.492,-2.789
-46.419,-14.652,-2.145
-46.987,-16.395,-3.4726
-47.482,-17.471,-4.3044
-19.006,21.826,26.965
-18.346,22.198,27.294
-20.443,21.012,26.245
-20.57,20.93,26.174
-20.97,20.686,25.961
-22.078,19.958,25.332
-38.67,-0.51351,8.8924
-38.59,-0.38607,8.9927
-41.673,-5.0086,5.3372
-41.823,-5.2994,5.111
-42.49,-6.5825,4.1126
54.559,6.0268,21.651
55.709,4.7944,20.845
54.339,6.2529,21.798
53.278,7.3967,22.547
67.919,-11.185,10.161
67.37,-10.22,10.822
-12.394,24.832,29.735
-11.02,25.281,30.182
-13.821,24.403,29.298
-14.145,24.287,29.186
-14.895,23.967,28.887
-15.884,23.536,28.486
-16.269,23.353,28.319
-17.478,22.702,27.738
-24.788,17.194,23.072
-24.293,17.703,23.488
-25.506,16.397,22.426
-26.118,15.695,21.859
-26.696,15.027,21.319
52.018,8.792,23.463
52.938,7.7666,22.79
51.582,9.3408,23.829
50.835,10.171,24.374
-35.28,4.1034,12.57
-36.043,2.8619,11.594
-36.227,2.5845,11.374
-37.168,1.2981,10.35
-37.253,1.2008,10.271
-49.337,-22.347,-8.0408
-49.142,-21.77,-7.6006
-49.358,-22.419,-8.0954
-48.694,-20.477,-6.6137
-48.041,-18.887,-5.3914
-48.743,-20.604,-6.7107
-47.806,-18.273,-4.9204
-47.615,-17.791,-4.5504
-55.59,-39.91,-21.463
-50.172,-24.912,-9.994
-50.044,-24.574,-9.7353
-50.534,-26.302,-11.045
-29.84,11.27,18.294
-30.557,10.483,17.655
-29.315,11.92,18.815
-28.648,12.671,19.424
-9.9586,25.621,30.522
-8.8269,25.937,30.851
-10.691,25.401,30.298
-46.014,-13.615,-1.349
-45.735,-12.966,-0.84881
-42.535,-6.661,4.0511
57.089,3.2568,19.834
-23.311,18.722,24.32
-23.021,19.038,24.577
-56.481,-43.466,-24.148
66.954,-9.5362,11.288
67.023,-9.6478,11.212
-27.364,14.189,20.647
-28.015,13.371,19.991
-43.087,-7.6541,3.2752
-43.371,-8.2664,2.8016
-22.672,19.425,24.89
-43.89,-9.3059,1.9944
-44.313,-10.005,1.445
55.841,4.6383,20.742
-8.3329,26.069,30.99
46.459,13.938,26.765
47.517,13.111,26.249
45.99,14.332,27.015
45.06,15.307,27.651
48.149,12.626,25.947
49.103,11.955,25.536
60.872,-1.2833,16.826
60.572,-0.99107,17.015
57.047,3.2971,19.86
-45.245,-11.778,0.064795
-45.059,-11.325,0.41257
-6.9458,26.434,31.376
-5.9094,26.698,31.658
-5.3378,26.803,31.784
50.196,10.886,24.844
-56.113,-41.678,-22.806
-55.771,-40.522,-21.928
-56.175,-41.946,-23.007
49.644,11.494,25.243
44.622,15.842,28.006
43.867,16.698,28.569
24.459,25.995,33.735
25.867,25.493,33.487
24.03,26.122,33.792
23.229,26.321,33.869
30.885,23.889,32.738
31.778,23.581,32.589
29.89,24.206,32.886
28.665,24.558,33.04
27.956,24.756,33.125
40.063,19.285,30.143
41.498,18.374,29.597
39.493,19.61,30.333
38.381,20.317,30.756
37.399,20.937,31.128
36.82,21.322,31.361
35.4,22.174,31.865
43.246,17.271,28.937
42.228,17.923,29.328
35.136,22.307,31.94
34.073,22.75,32.174
33.288,23.092,32.359
32.892,23.213,32.413
27.41,24.944,33.216
78.605,-36.246,-6.6214
78.734,-37.515,-6.6053
79.125,-43.256,-6.558
79.172,-44.274,-6.5526
79.12,-42.654,-6.558
79.06,-41.242,-6.5649
78.955,-39.458,-6.5773
79.202,-45.341,-6.5495
79.222,-46.061,-6.5473
79.145,-50.578,-6.5618
79.028,-51.758,-6.5786
79.165,-50.374,-6.5589
78.888,-53.015,-6.5986
78.62,-54.973,-6.6363
78.919,-52.778,-6.5941
79.176,-50.039,-6.5571
79.282,-47.336,-6.5405
77.405,-61.227,-6.8052
76.969,-63.316,-6.8657
77.419,-61.143,-6.8032
77.47,-60.894,-6.7962
77.859,-58.976,-6.7421
78.483,-55.634,-6.6554
76.78,-63.88,-6.8916
76.361,-65.519,-6.9493
76.058,-66.607,-6.9911
78.191,-57.263,-6.696
-40.35,-109.22,-22.668
-40.617,-108.54,-22.703
-39.779,-110.72,-22.592
-39.353,-111.89,-22.536
-41.353,-106.62,-22.8
-41.423,-106.42,-22.809
-43.079,-100.43,-23.026
-43.607,-98.417,-23.095
-43.064,-100.48,-23.024
-42.511,-102.7,-22.952
-38.085,-114.84,-22.368
-37.905,-115.26,-22.345
-38.911,-112.91,-22.478
-44.664,-94.382,-23.234
-44.691,-94.271,-23.237
-44.523,-95.022,-23.215
-41.79,-105.26,-22.857
-42.125,-104.17,-22.901
-42.195,-103.93,-22.911
-45.044,-92.505,-23.283
-45.18,-91.857,-23.301
-45.478,-90.326,-23.339
-45.589,-89.705,-23.354
-45.681,-89.231,-23.366
-46.016,-87.395,-23.409
-36.969,-117.24,-22.221
-36.888,-117.41,-22.21
-33.006,-124.56,-21.695
-33.765,-123.27,-21.796
-34.501,-121.97,-21.893
-35.896,-119.39,-22.078
-34.989,-121.04,-21.958
-36.076,-119.03,-22.102
-36.873,-117.44,-22.208
-44.32,-95.904,-23.189
-44.26,-96.144,-23.181
-43.631,-98.312,-23.098
75.165,-69.935,-7.114
75.039,-70.391,-7.1314
75.206,-69.769,-7.1084
74.551,-72.121,-7.1985
75.744,-67.686,-7.0342
64.796,-101.29,-8.5352
64.632,-101.76,-8.5577
65.319,-99.759,-8.4635
65.764,-98.579,-8.4027
-46.309,-85.907,-23.447
-46.448,-85.165,-23.465
-46.72,-84.133,-23.501
-47.001,-82.99,-23.537
-47.671,-80.26,-23.625
-47.707,-80.11,-23.63
-47.573,-80.662,-23.612
-49.48,-73.64,-23.862
-49.575,-73.317,-23.874
-49.33,-74.178,-23.842
-48.853,-75.896,-23.78
-48.546,-76.915,-23.739
-48.182,-78.066,-23.692
-51.233,-68.051,-24.092
-51.511,-67.18,-24.129
-50.81,-69.381,-24.037
-50.582,-70.09,-24.007
-50.104,-71.541,-23.944
-51.571,-67.001,-24.137
-51.821,-66.294,-24.17
-52.313,-64.824,-24.234
66.026,-97.81,-8.3669
66.538,-96.28,-8.2966
66.674,-95.858,-8.2781
64.552,-101.97,-8.5686
63.365,-105.2,-8.731
62.735,-106.94,-8.8172
63.473,-104.91,-8.7162
78.909,-38.96,-6.583
78.945,-39.238,-6.5785
62.495,-107.63,-8.8501
71.759,-79.771,-7.5804
71.619,-80.16,-7.5996
72.533,-77.662,-7.4746
72.669,-77.362,-7.4559
70.873,-82.434,-7.7019
70.856,-82.479,-7.7041
77.958,-58.431,-6.7283
61.492,-110.17,-8.9872
61.218,-110.78,-9.0244
62.074,-108.87,-8.9078
70.076,-84.84,-7.8111
70.044,-84.934,-7.8155
-54.12,-58.6,-24.472
-54.43,-57.38,-24.512
-53.84,-59.547,-24.435
-53.365,-61.18,-24.372
66.736,-95.662,-8.2695
67.254,-93.782,-8.1983
67.563,-92.94,-8.156
-56.534,-45.648,-24.784
-56.341,-47.949,-24.76
-54.727,-56.263,-24.551
-54.997,-55.238,-24.586
-52.683,-63.593,-24.283
69.643,-86.13,-7.8704
69.259,-87.282,-7.923
60.495,-112.67,-9.1233
59.454,-114.83,-9.2651
60.048,-113.61,-9.1841
59.391,-114.98,-9.2737
58.611,-116.64,-9.38
58.054,-118.1,-9.4561
57.93,-118.36,-9.4731
-53.163,-61.908,-24.346
69.225,-87.392,-7.9277
68.52,-89.613,-8.0245
68.486,-89.731,-8.0291
73.031,-76.356,-7.4064
73.55,-75.03,-7.3356
74.389,-72.555,-7.2205
73.829,-74.355,-7.2975
57.831,-118.54,-9.4865
57.002,-119.99,-9.5991
60.454,-112.77,-9.1289
67.917,-91.811,-8.1074
-56.073,-49.47,-24.726
-56.279,-48.286,-24.752
-55.929,-50.383,-24.707
-55.732,-51.843,-24.682
-55.525,-52.959,-24.655
-55.265,-54.318,-24.622
52.697,-126.85,-10.184
52.384,-127.25,-10.226
53.631,-125.35,-10.057
54.065,-124.76,-9.998
55.224,-122.89,-9.8406
-53.006,-62.451,-24.325
56.683,-120.47,-9.6425
55.67,-122.03,-9.7798
51.106,-128.98,-10.399
51.436,-128.5,-10.355
63.938,-103.64,-8.6526
-32.5,-125.34,-21.628
-32.058,-125.97,-21.569
49.285,-131.05,-10.646
48.987,-131.35,-10.686
49.86,-130.42,-10.568
78.53,-35.509,-6.6308
78.508,-35.302,-6.6336
-56.589,-44.845,-24.791
-56.623,-44.33,-24.795
-56.539,-45.546,-24.785
